insp_guid,ili_id,iliyr,joint_number,feature_number,cluster_number,feature_ type,distance ,joint_length,dist_to_us,dist_to_gs,length,wideth,depth,wall_surface,estimated_repair_factor,burst_pressure,wall_thickness,od_restriction,latitude,longitude,elevation
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,5830,,,,10598.054,9.9,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,5840,,,,10607.944,11,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,5850,,,,10618.944,15.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,5860,,,,10634.034,14.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,5870,,,,10648.114,10,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,5880,,,,10658.068,1.6,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,5890,,,,10659.622,11.9,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,5900,,,,10671.49,7.7,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,5910,,,,10679.146,11.9,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,5920,,,,10691.062,13.2,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,5930,,,,10704.31,13.7,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,5940,,,,10717.978,13.9,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,5950,,,,10731.878,15.6,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,5960,,,,10747.494,16.4,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,5970,,,,10763.936,11.9,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,5980,,,,10775.824,13.2,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,5990,,,,10789.054,11.7,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6000,,,,10800.722,13.7,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6010,,,,10814.448,14.7,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6020,,,,10829.156,13,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6030,,,,10842.14,12,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6040,,,,10854.104,11.8,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6050,,,,10865.896,16.2,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6060,,,,10882.132,13.2,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6070,,,,10895.334,15.4,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6080,,,,10910.688,15.2,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6090,,,,10925.838,12.3,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6100,,,,10938.124,15.6,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6110,,,,10953.696,17.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6120,,,,10970.758,3.4,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6130,,,,10974.142,16.5,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6140,,,,10990.616,9.2,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6150,,,,10999.85,12.2,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6160,,,,11012,17,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6170,,,,11029.032,17.3,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6180,,,,11046.342,12.2,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6190,,,,11058.574,7.6,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6200,,,,11066.218,11.5,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6210,,,,11077.716,12.6,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6220,,,,11090.306,12.8,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6230,,,,11103.074,13.3,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6240,,,,11116.42,12.6,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6250,,,,11129.05,11.6,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6260,,,,11140.642,12,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6270,,,,11152.65,10.8,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6280,,,,11163.496,18.3,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6290,,,,11181.844,18.6,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6300,,,,11200.478,18.7,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6310,,,,11219.186,18.4,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6320,,,,11237.566,17.8,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6330,,,,11255.348,18.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6340,,,,11273.436,15.9,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6350,,,,11289.356,3,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6360,,,,11292.374,14.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6370,,,,11306.518,17.9,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6380,,,,11324.412,18.2,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6390,,,,11342.624,17.3,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6400,,,,11359.95,14.2,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6410,,,,11374.176,14,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6420,,,,11388.176,14,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6430,,,,11402.218,14.5,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6440,,,,11416.76,12.9,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6450,,,,11429.648,17.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6460,,,,11446.786,13.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6470,,,,11459.934,12.5,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6480,,,,11472.406,12.5,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6490,,,,11484.856,13.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6500,,,,11497.99,17,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6510,,,,11514.974,18.8,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6520,,,,11533.754,16.4,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6530,,,,11550.108,7.8,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6540,,,,11557.908,14.2,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6550,,,,11572.086,11.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6560,,,,11583.21,11.4,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6570,,,,11594.574,14,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6580,,,,11608.548,10.4,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6590,,,,11618.928,11.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6600,,,,11630.044,14.5,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6610,,,,11644.554,14,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6620,,,,11658.548,11.5,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6630,,,,11670.016,15,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6640,,,,11685.026,15,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6650,,,,11700.068,6.4,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6660,,,,11706.492,5.6,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6670,,,,11712.09,18.5,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6680,,,,11730.634,15.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6690,,,,11745.772,18.5,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6700,,,,11764.31,13.9,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6710,,,,11778.18,18,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6720,,,,11796.176,4.6,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6730,,,,11800.822,16.7,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6740,,,,11817.546,18,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6750,,,,11835.514,13.2,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6760,,,,11848.686,13.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6770,,,,11861.754,13.8,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6780,,,,11875.552,14.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6790,,,,11889.658,13,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6800,,,,11902.656,14.2,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6810,,,,11916.838,15.4,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6820,,,,11932.25,15,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6830,,,,11947.298,14.6,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6840,,,,11961.896,14.5,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6850,,,,11976.392,15.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6860,,,,11991.518,8.7,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6870,,,,12000.24,8.5,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6880,,,,12008.69,9.7,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6890,,,,12018.39,9.9,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6900,,,,12028.306,9.8,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6910,,,,12038.07,10.8,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6920,,,,12048.84,10.7,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6930,,,,12059.556,10.9,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6940,,,,12070.486,10,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6950,,,,12080.474,11.3,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6960,,,,12091.79,11.7,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6970,,,,12103.448,11.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6980,,,,12114.536,12,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,6990,,,,12126.512,11.8,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7000,,,,12138.328,13.4,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7010,,,,12151.764,12.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7020,,,,12163.91,15.8,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7030,,,,12179.698,15.6,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7040,,,,12195.322,12.4,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7050,,,,12207.766,16.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7060,,,,12223.886,10.2,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7070,,,,12234.098,10.2,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7080,,,,12244.274,10.7,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7090,,,,12254.952,10.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7100,,,,12265.016,9.4,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7110,,,,12274.448,10.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7120,,,,12284.57,11,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7130,,,,12295.578,9.6,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7140,,,,12305.136,10.6,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7150,,,,12315.776,13,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7160,,,,12328.812,11.7,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7170,,,,12340.554,11.9,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7180,,,,12352.438,12.5,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7190,,,,12364.976,12.4,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7200,,,,12377.356,15,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7210,,,,12392.36,15,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7220,,,,12407.394,15.3,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7230,,,,12422.728,13.3,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7240,,,,12436.002,14.4,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7250,,,,12450.37,14.7,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7260,,,,12465.034,19.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7270,,,,12484.14,17.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7280,,,,12501.258,17.8,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7290,,,,12519.064,9.6,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7300,,,,12528.644,17.8,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7310,,,,12546.398,17.2,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7320,,,,12563.612,18.7,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7330,,,,12582.288,3.8,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7340,,,,12586.096,18.9,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7350,,,,12604.99,17.6,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7360,,,,12622.592,18.3,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7370,,,,12640.89,18.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7380,,,,12659.026,17.5,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7390,,,,12676.522,17.9,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7400,,,,12694.438,5.7,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7410,,,,12700.092,12.4,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7420,,,,12712.478,13.5,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7430,,,,12725.964,18.5,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7440,,,,12744.466,18.9,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7450,,,,12763.38,11.6,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7460,,,,12774.994,12.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7470,,,,12787.048,12.5,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7480,,,,12799.52,12,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7490,,,,12811.494,11.9,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7500,,,,12823.364,10.6,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7510,,,,12834.01,10.9,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7520,,,,12844.946,10.7,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7530,,,,12855.638,9.3,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7540,,,,12864.908,18.4,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7550,,,,12883.34,18.6,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7560,,,,12901.894,18.4,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7570,,,,12920.322,18.4,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7580,,,,12938.684,7.3,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7590,,,,12945.976,6.7,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7600,,,,12952.654,7.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7610,,,,12959.758,7.6,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7620,,,,12967.312,7.2,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7630,,,,12974.466,7.5,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7640,,,,12981.942,18.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7650,,,,13000.006,7,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7660,,,,13006.982,9.3,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7670,,,,13016.312,6.3,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7680,,,,13022.63,7.1,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7690,,,,13029.762,6.3,,,,,,,,,,,,,
f7e2c9d5-8a4b-4e1f-b3c6-d8a2e7f1c5b4,ILI-22,2022,7700,,,,13036.05,6.4,,,,,,,,,,,,,
